shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Mtwn_Chas_7,39.27962,-80.2811,1070,
Mtwn_Chas_7,39.27971,-80.281,1071,
Mtwn_Chas_7,39.27984,-80.28075,1072,
Mtwn_Chas_7,39.27988,-80.28061,1073,
Mtwn_Chas_7,39.2799,-80.28048,1074,
Mtwn_Chas_7,39.27991,-80.28044,1075,
Mtwn_Chas_7,39.27993,-80.28009,1076,
Mtwn_Chas_7,39.27993,-80.27984,1077,
Mtwn_Chas_7,39.27992,-80.27964,1078,
Mtwn_Chas_7,39.27993,-80.27957,1079,
Mtwn_Chas_7,39.27994,-80.27936,1080,
Mtwn_Chas_7,39.27997,-80.27912,1081,
Mtwn_Chas_7,39.28002,-80.27884,1082,
Mtwn_Chas_7,39.28022,-80.27808,1083,
Mtwn_Chas_7,39.28027,-80.27779,1084,
Mtwn_Chas_7,39.28028,-80.27768,1085,
Mtwn_Chas_7,39.28036,-80.27768,1086,
Mtwn_Chas_7,39.28052,-80.27772,1087,
Mtwn_Chas_7,39.28064,-80.27774,1088,
Mtwn_Chas_7,39.28068,-80.27775,1089,
Mtwn_Chas_7,39.28069,-80.27778,1090,
Mtwn_Chas_7,39.28085,-80.27781,1091,
Mtwn_Chas_7,39.28094,-80.27781,1092,
Mtwn_Chas_7,39.28089,-80.2784,1093,
Mtwn_Chas_7,39.28077,-80.27939,1094,
Mtwn_Chas_7,39.28076,-80.27967,1095,
Mtwn_Chas_7,39.28074,-80.27976,1096,
Mtwn_Chas_7,39.28064,-80.2801,1097,
Mtwn_Chas_7,39.28051,-80.28039,1098,
Mtwn_Chas_7,39.28044,-80.28052,1099,
Mtwn_Chas_7,39.28028,-80.28077,1100,
Mtwn_Chas_7,39.27961,-80.28194,1101,
Mtwn_Chas_7,39.27911,-80.28296,1102,
Mtwn_Chas_7,39.27879,-80.28372,1103,
Mtwn_Chas_7,39.27852,-80.28453,1104,
Mtwn_Chas_7,39.27826,-80.28542,1105,
Mtwn_Chas_7,39.27814,-80.28538,1106,
Mtwn_Chas_7,39.27634,-80.28547,1107,
Mtwn_Chas_7,39.27613,-80.2855,1108,
Mtwn_Chas_7,39.27563,-80.28562,1109,
Mtwn_Chas_7,39.27556,-80.28563,1110,
Mtwn_Chas_7,39.27491,-80.28584,1111,
Mtwn_Chas_7,39.27478,-80.28579,1112,
Mtwn_Chas_7,39.26661,-80.28884,1113,
Mtwn_Chas_7,39.26602,-80.28899,1114,
Mtwn_Chas_7,39.26542,-80.28909,1115,
Mtwn_Chas_7,39.26495,-80.28913,1116,
Mtwn_Chas_7,39.26454,-80.28915,1117,
Mtwn_Chas_7,39.26406,-80.28914,1118,
Mtwn_Chas_7,39.26319,-80.28906,1119,
Mtwn_Chas_7,39.2626,-80.28897,1120,
Mtwn_Chas_7,39.26215,-80.28888,1121,
Mtwn_Chas_7,39.26163,-80.28874,1122,
Mtwn_Chas_7,39.26088,-80.28847,1123,
Mtwn_Chas_7,39.25997,-80.28804,1124,
Mtwn_Chas_7,39.25969,-80.28788,1125,
Mtwn_Chas_7,39.25894,-80.28749,1126,
Mtwn_Chas_7,39.25847,-80.28722,1127,
Mtwn_Chas_7,39.2578,-80.28686,1128,
Mtwn_Chas_7,39.25696,-80.28644,1129,
Mtwn_Chas_7,39.25631,-80.28609,1130,
Mtwn_Chas_7,39.25572,-80.2858,1131,
Mtwn_Chas_7,39.25556,-80.28571,1132,
Mtwn_Chas_7,39.25533,-80.28561,1133,
Mtwn_Chas_7,39.25493,-80.28547,1134,
Mtwn_Chas_7,39.2547,-80.28538,1135,
Mtwn_Chas_7,39.25433,-80.28527,1136,
Mtwn_Chas_7,39.25366,-80.28511,1137,
Mtwn_Chas_7,39.25284,-80.28497,1138,
Mtwn_Chas_7,39.25238,-80.28491,1139,
Mtwn_Chas_7,39.25164,-80.28489,1140,
Mtwn_Chas_7,39.25097,-80.28497,1141,
Mtwn_Chas_7,39.2507,-80.28503,1142,
Mtwn_Chas_7,39.25037,-80.28512,1143,
Mtwn_Chas_7,39.24932,-80.28545,1144,
Mtwn_Chas_7,39.24883,-80.28564,1145,
Mtwn_Chas_7,39.24835,-80.28587,1146,
Mtwn_Chas_7,39.24747,-80.2864,1147,
Mtwn_Chas_7,39.24709,-80.28665,1148,
Mtwn_Chas_7,39.24686,-80.28682,1149,
Mtwn_Chas_7,39.24616,-80.28742,1150,
Mtwn_Chas_7,39.24579,-80.28777,1151,
Mtwn_Chas_7,39.2454,-80.28818,1152,
Mtwn_Chas_7,39.24033,-80.29388,1153,
Mtwn_Chas_7,39.24006,-80.29413,1154,
Mtwn_Chas_7,39.23994,-80.29426,1155,
Mtwn_Chas_7,39.23963,-80.29456,1156,
Mtwn_Chas_7,39.23906,-80.295,1157,
Mtwn_Chas_7,39.23857,-80.29533,1158,
Mtwn_Chas_7,39.23806,-80.29562,1159,
Mtwn_Chas_7,39.23752,-80.29587,1160,
Mtwn_Chas_7,39.23708,-80.29603,1161,
Mtwn_Chas_7,39.23689,-80.29609,1162,
Mtwn_Chas_7,39.23647,-80.2962,1163,
Mtwn_Chas_7,39.23641,-80.29621,1164,
Mtwn_Chas_7,39.23635,-80.29623,1165,
Mtwn_Chas_7,39.23629,-80.29624,1166,
Mtwn_Chas_7,39.23623,-80.29624,1167,
Mtwn_Chas_7,39.23609,-80.29627,1168,
Mtwn_Chas_7,39.23558,-80.29633,1169,
Mtwn_Chas_7,39.23461,-80.29642,1170,
Mtwn_Chas_7,39.23359,-80.29648,1171,
Mtwn_Chas_7,39.23269,-80.29657,1172,
Mtwn_Chas_7,39.23205,-80.29661,1173,
Mtwn_Chas_7,39.2319,-80.29663,1174,
Mtwn_Chas_7,39.23126,-80.29667,1175,
Mtwn_Chas_7,39.23112,-80.29667,1176,
Mtwn_Chas_7,39.23,-80.29677,1177,
Mtwn_Chas_7,39.22772,-80.29691,1178,
Mtwn_Chas_7,39.22706,-80.29698,1179,
Mtwn_Chas_7,39.22643,-80.2971,1180,
Mtwn_Chas_7,39.22627,-80.29715,1181,
Mtwn_Chas_7,39.22586,-80.29732,1182,
Mtwn_Chas_7,39.22561,-80.29744,1183,
Mtwn_Chas_7,39.22521,-80.29767,1184,
Mtwn_Chas_7,39.22511,-80.29774,1185,
Mtwn_Chas_7,39.22472,-80.29804,1186,
Mtwn_Chas_7,39.22438,-80.29835,1187,
Mtwn_Chas_7,39.22428,-80.29845,1188,
Mtwn_Chas_7,39.2237,-80.2991,1189,
Mtwn_Chas_7,39.22253,-80.30047,1190,
Mtwn_Chas_7,39.22189,-80.30119,1191,
Mtwn_Chas_7,39.22079,-80.3025,1192,
Mtwn_Chas_7,39.22042,-80.30292,1193,
Mtwn_Chas_7,39.22011,-80.30323,1194,
Mtwn_Chas_7,39.21982,-80.30348,1195,
Mtwn_Chas_7,39.21972,-80.30355,1196,
Mtwn_Chas_7,39.21965,-80.30361,1197,
Mtwn_Chas_7,39.2193,-80.30385,1198,
Mtwn_Chas_7,39.21893,-80.30406,1199,
Mtwn_Chas_7,39.21872,-80.30416,1200,
Mtwn_Chas_7,39.21841,-80.30428,1201,
Mtwn_Chas_7,39.21826,-80.30433,1202,
Mtwn_Chas_7,39.2178,-80.30445,1203,
Mtwn_Chas_7,39.2174,-80.30451,1204,
Mtwn_Chas_7,39.21708,-80.30454,1205,
Mtwn_Chas_7,39.21663,-80.30456,1206,
Mtwn_Chas_7,39.21388,-80.30459,1207,
Mtwn_Chas_7,39.21332,-80.30463,1208,
Mtwn_Chas_7,39.21321,-80.30465,1209,
Mtwn_Chas_7,39.21309,-80.30466,1210,
Mtwn_Chas_7,39.21288,-80.3047,1211,
Mtwn_Chas_7,39.21274,-80.30474,1212,
Mtwn_Chas_7,39.21256,-80.30478,1213,
Mtwn_Chas_7,39.21217,-80.30492,1214,
Mtwn_Chas_7,39.21202,-80.30499,1215,
Mtwn_Chas_7,39.21192,-80.30503,1216,
Mtwn_Chas_7,39.21182,-80.30508,1217,
Mtwn_Chas_7,39.21169,-80.30516,1218,
Mtwn_Chas_7,39.21145,-80.30529,1219,
Mtwn_Chas_7,39.21127,-80.30541,1220,
Mtwn_Chas_7,39.21112,-80.30552,1221,
Mtwn_Chas_7,39.20808,-80.30812,1222,
Mtwn_Chas_7,39.20709,-80.30887,1223,
Mtwn_Chas_7,39.20651,-80.30925,1224,
Mtwn_Chas_7,39.20592,-80.30958,1225,
Mtwn_Chas_7,39.20354,-80.31081,1226,
Mtwn_Chas_7,39.20274,-80.31125,1227,
Mtwn_Chas_7,39.20221,-80.31157,1228,
Mtwn_Chas_7,39.20174,-80.31189,1229,
Mtwn_Chas_7,39.20072,-80.31268,1230,
Mtwn_Chas_7,39.2002,-80.31313,1231,
Mtwn_Chas_7,39.19936,-80.31395,1232,
Mtwn_Chas_7,39.19907,-80.31425,1233,
Mtwn_Chas_7,39.19834,-80.31511,1234,
Mtwn_Chas_7,39.19759,-80.31612,1235,
Mtwn_Chas_7,39.1971,-80.31684,1236,
Mtwn_Chas_7,39.19689,-80.31718,1237,
Mtwn_Chas_7,39.19631,-80.31822,1238,
Mtwn_Chas_7,39.19314,-80.32459,1239,
Mtwn_Chas_7,39.19283,-80.32513,1240,
Mtwn_Chas_7,39.1927,-80.32533,1241,
Mtwn_Chas_7,39.1926,-80.3255,1242,
Mtwn_Chas_7,39.19226,-80.32601,1243,
Mtwn_Chas_7,39.19042,-80.32859,1244,
Mtwn_Chas_7,39.19014,-80.32901,1245,
Mtwn_Chas_7,39.18975,-80.32968,1246,
Mtwn_Chas_7,39.18954,-80.33009,1247,
Mtwn_Chas_7,39.18791,-80.33367,1248,
Mtwn_Chas_7,39.18768,-80.33423,1249,
Mtwn_Chas_7,39.18734,-80.33494,1250,
Mtwn_Chas_7,39.18721,-80.33517,1251,
Mtwn_Chas_7,39.18697,-80.33555,1252,
Mtwn_Chas_7,39.18688,-80.33568,1253,
Mtwn_Chas_7,39.18678,-80.33581,1254,
Mtwn_Chas_7,39.18661,-80.33599,1255,
Mtwn_Chas_7,39.18635,-80.33624,1256,
Mtwn_Chas_7,39.18625,-80.33631,1257,
Mtwn_Chas_7,39.18607,-80.33645,1258,
Mtwn_Chas_7,39.18597,-80.3365,1259,
Mtwn_Chas_7,39.18586,-80.33657,1260,
Mtwn_Chas_7,39.18566,-80.33668,1261,
Mtwn_Chas_7,39.18545,-80.33676,1262,
Mtwn_Chas_7,39.18513,-80.33685,1263,
Mtwn_Chas_7,39.1847,-80.33693,1264,
Mtwn_Chas_7,39.1834,-80.33711,1265,
Mtwn_Chas_7,39.18297,-80.33721,1266,
Mtwn_Chas_7,39.18265,-80.3373,1267,
Mtwn_Chas_7,39.18233,-80.33742,1268,
Mtwn_Chas_7,39.18223,-80.33745,1269,
Mtwn_Chas_7,39.18183,-80.33763,1270,
Mtwn_Chas_7,39.18142,-80.33784,1271,
Mtwn_Chas_7,39.18123,-80.33795,1272,
Mtwn_Chas_7,39.18082,-80.33821,1273,
Mtwn_Chas_7,39.18053,-80.33843,1274,
Mtwn_Chas_7,39.1799,-80.33896,1275,
Mtwn_Chas_7,39.17593,-80.34242,1276,
Mtwn_Chas_7,39.17548,-80.34276,1277,
Mtwn_Chas_7,39.17491,-80.34314,1278,
Mtwn_Chas_7,39.17438,-80.34346,1279,
Mtwn_Chas_7,39.17383,-80.34373,1280,
Mtwn_Chas_7,39.17292,-80.34412,1281,
Mtwn_Chas_7,39.17169,-80.34461,1282,
Mtwn_Chas_7,39.16988,-80.34537,1283,
Mtwn_Chas_7,39.16948,-80.34556,1284,
Mtwn_Chas_7,39.16919,-80.34571,1285,
Mtwn_Chas_7,39.16899,-80.34583,1286,
Mtwn_Chas_7,39.1687,-80.34603,1287,
Mtwn_Chas_7,39.16859,-80.34612,1288,
Mtwn_Chas_7,39.16804,-80.34662,1289,
Mtwn_Chas_7,39.16793,-80.34674,1290,
Mtwn_Chas_7,39.1673,-80.34752,1291,
Mtwn_Chas_7,39.16575,-80.34955,1292,
Mtwn_Chas_7,39.16547,-80.34989,1293,
Mtwn_Chas_7,39.16479,-80.35065,1294,
Mtwn_Chas_7,39.16075,-80.35472,1295,
Mtwn_Chas_7,39.16045,-80.35498,1296,
Mtwn_Chas_7,39.15968,-80.35553,1297,
Mtwn_Chas_7,39.15946,-80.35565,1298,
Mtwn_Chas_7,39.15932,-80.35574,1299,
Mtwn_Chas_7,39.15857,-80.35616,1300,
Mtwn_Chas_7,39.15822,-80.35632,1301,
Mtwn_Chas_7,39.1579,-80.35645,1302,
Mtwn_Chas_7,39.15745,-80.3566,1303,
Mtwn_Chas_7,39.15669,-80.35681,1304,
Mtwn_Chas_7,39.15655,-80.35684,1305,
Mtwn_Chas_7,39.15434,-80.35743,1306,
Mtwn_Chas_7,39.15377,-80.3576,1307,
Mtwn_Chas_7,39.15357,-80.35768,1308,
Mtwn_Chas_7,39.1531,-80.35789,1309,
Mtwn_Chas_7,39.1526,-80.35814,1310,
Mtwn_Chas_7,39.15218,-80.35841,1311,
Mtwn_Chas_7,39.15201,-80.35853,1312,
Mtwn_Chas_7,39.15178,-80.35871,1313,
Mtwn_Chas_7,39.15135,-80.35907,1314,
Mtwn_Chas_7,39.15114,-80.35926,1315,
Mtwn_Chas_7,39.15105,-80.35935,1316,
Mtwn_Chas_7,39.15045,-80.36002,1317,
Mtwn_Chas_7,39.14926,-80.36154,1318,
Mtwn_Chas_7,39.1489,-80.36198,1319,
Mtwn_Chas_7,39.14863,-80.36229,1320,
Mtwn_Chas_7,39.14834,-80.36256,1321,
Mtwn_Chas_7,39.14811,-80.36274,1322,
Mtwn_Chas_7,39.14797,-80.36283,1323,
Mtwn_Chas_7,39.14774,-80.36296,1324,
Mtwn_Chas_7,39.14752,-80.36306,1325,
Mtwn_Chas_7,39.14736,-80.36312,1326,
Mtwn_Chas_7,39.14711,-80.36319,1327,
Mtwn_Chas_7,39.14617,-80.36341,1328,
Mtwn_Chas_7,39.14582,-80.36348,1329,
Mtwn_Chas_7,39.14567,-80.36353,1330,
Mtwn_Chas_7,39.14552,-80.36357,1331,
Mtwn_Chas_7,39.14518,-80.36368,1332,
Mtwn_Chas_7,39.14493,-80.36379,1333,
Mtwn_Chas_7,39.14471,-80.3639,1334,
Mtwn_Chas_7,39.14427,-80.36416,1335,
Mtwn_Chas_7,39.14416,-80.36425,1336,
Mtwn_Chas_7,39.14395,-80.3644,1337,
Mtwn_Chas_7,39.1436,-80.3647,1338,
Mtwn_Chas_7,39.14315,-80.36518,1339,
Mtwn_Chas_7,39.13986,-80.36895,1340,
Mtwn_Chas_7,39.13972,-80.3691,1341,
Mtwn_Chas_7,39.13938,-80.36952,1342,
Mtwn_Chas_7,39.13908,-80.36996,1343,
Mtwn_Chas_7,39.13881,-80.37044,1344,
Mtwn_Chas_7,39.13856,-80.37095,1345,
Mtwn_Chas_7,39.13766,-80.3732,1346,
Mtwn_Chas_7,39.1374,-80.37377,1347,
Mtwn_Chas_7,39.13706,-80.37443,1348,
Mtwn_Chas_7,39.13696,-80.37459,1349,
Mtwn_Chas_7,39.13671,-80.37494,1350,
Mtwn_Chas_7,39.13625,-80.37551,1351,
Mtwn_Chas_7,39.13604,-80.37573,1352,
Mtwn_Chas_7,39.13532,-80.37637,1353,
Mtwn_Chas_7,39.13488,-80.37674,1354,
Mtwn_Chas_7,39.13455,-80.37704,1355,
Mtwn_Chas_7,39.13395,-80.37768,1356,
Mtwn_Chas_7,39.13335,-80.3785,1357,
Mtwn_Chas_7,39.13054,-80.38262,1358,
Mtwn_Chas_7,39.13007,-80.38323,1359,
Mtwn_Chas_7,39.12959,-80.38375,1360,
Mtwn_Chas_7,39.12923,-80.38411,1361,
Mtwn_Chas_7,39.1291,-80.38423,1362,
Mtwn_Chas_7,39.12882,-80.38446,1363,
Mtwn_Chas_7,39.12839,-80.38477,1364,
Mtwn_Chas_7,39.12754,-80.38527,1365,
Mtwn_Chas_7,39.12721,-80.38542,1366,
Mtwn_Chas_7,39.12691,-80.38552,1367,
Mtwn_Chas_7,39.12648,-80.38568,1368,
Mtwn_Chas_7,39.12322,-80.38657,1369,
Mtwn_Chas_7,39.12257,-80.38672,1370,
Mtwn_Chas_7,39.1185,-80.38791,1371,
Mtwn_Chas_7,39.11768,-80.3882,1372,
Mtwn_Chas_7,39.11708,-80.38843,1373,
Mtwn_Chas_7,39.11593,-80.38891,1374,
Mtwn_Chas_7,39.11274,-80.39044,1375,
Mtwn_Chas_7,39.11043,-80.39151,1376,
Mtwn_Chas_7,39.1097,-80.39178,1377,
Mtwn_Chas_7,39.10879,-80.39199,1378,
Mtwn_Chas_7,39.1085,-80.39204,1379,
Mtwn_Chas_7,39.10849,-80.39204,1380,
Mtwn_Chas_7,39.10822,-80.39208,1381,
Mtwn_Chas_7,39.10769,-80.39212,1382,
Mtwn_Chas_7,39.09713,-80.39224,1383,
Mtwn_Chas_7,39.09636,-80.3923,1384,
Mtwn_Chas_7,39.09559,-80.39242,1385,
Mtwn_Chas_7,39.09457,-80.39265,1386,
Mtwn_Chas_7,39.0939,-80.39285,1387,
Mtwn_Chas_7,39.09367,-80.39293,1388,
Mtwn_Chas_7,39.09353,-80.39297,1389,
Mtwn_Chas_7,39.09298,-80.39317,1390,
Mtwn_Chas_7,39.09225,-80.39349,1391,
Mtwn_Chas_7,39.09157,-80.39384,1392,
Mtwn_Chas_7,39.09056,-80.39446,1393,
Mtwn_Chas_7,39.08758,-80.39643,1394,
Mtwn_Chas_7,39.08746,-80.39652,1395,
Mtwn_Chas_7,39.08726,-80.39665,1396,
Mtwn_Chas_7,39.08725,-80.39666,1397,
Mtwn_Chas_7,39.07838,-80.40263,1398,
Mtwn_Chas_7,39.07815,-80.40277,1399,
Mtwn_Chas_7,39.07749,-80.40323,1400,
Mtwn_Chas_7,39.07594,-80.40426,1401,
Mtwn_Chas_7,39.07524,-80.40467,1402,
Mtwn_Chas_7,39.07481,-80.40488,1403,
Mtwn_Chas_7,39.0745,-80.40501,1404,
Mtwn_Chas_7,39.07383,-80.40523,1405,
Mtwn_Chas_7,39.07347,-80.40533,1406,
Mtwn_Chas_7,39.0731,-80.40541,1407,
Mtwn_Chas_7,39.07237,-80.4055,1408,
Mtwn_Chas_7,39.07199,-80.40552,1409,
Mtwn_Chas_7,39.07155,-80.40552,1410,
Mtwn_Chas_7,39.07131,-80.40551,1411,
Mtwn_Chas_7,39.07097,-80.40547,1412,
Mtwn_Chas_7,39.07045,-80.40539,1413,
Mtwn_Chas_7,39.07011,-80.40532,1414,
Mtwn_Chas_7,39.06939,-80.40511,1415,
Mtwn_Chas_7,39.06911,-80.405,1416,
Mtwn_Chas_7,39.06861,-80.40478,1417,
Mtwn_Chas_7,39.06831,-80.40463,1418,
Mtwn_Chas_7,39.06785,-80.40437,1419,
Mtwn_Chas_7,39.06756,-80.40418,1420,
Mtwn_Chas_7,39.06728,-80.40398,1421,
Mtwn_Chas_7,39.06727,-80.40398,1422,
Mtwn_Chas_7,39.06673,-80.4036,1423,
Mtwn_Chas_7,39.0662,-80.40325,1424,
Mtwn_Chas_7,39.06578,-80.403,1425,
Mtwn_Chas_7,39.06538,-80.40282,1426,
Mtwn_Chas_7,39.06519,-80.40275,1427,
Mtwn_Chas_7,39.06484,-80.40265,1428,
Mtwn_Chas_7,39.06463,-80.4026,1429,
Mtwn_Chas_7,39.06421,-80.40253,1430,
Mtwn_Chas_7,39.06213,-80.40225,1431,
Mtwn_Chas_7,39.06096,-80.40206,1432,
Mtwn_Chas_7,39.06061,-80.40198,1433,
Mtwn_Chas_7,39.0602,-80.40184,1434,
Mtwn_Chas_7,39.05969,-80.40162,1435,
Mtwn_Chas_7,39.05926,-80.40141,1436,
Mtwn_Chas_7,39.05818,-80.40081,1437,
Mtwn_Chas_7,39.05787,-80.40065,1438,
Mtwn_Chas_7,39.05743,-80.40044,1439,
Mtwn_Chas_7,39.05716,-80.40035,1440,
Mtwn_Chas_7,39.05663,-80.40021,1441,
Mtwn_Chas_7,39.05631,-80.40016,1442,
Mtwn_Chas_7,39.05598,-80.40014,1443,
Mtwn_Chas_7,39.05564,-80.40015,1444,
Mtwn_Chas_7,39.05533,-80.40019,1445,
Mtwn_Chas_7,39.05492,-80.40027,1446,
Mtwn_Chas_7,39.05446,-80.40039,1447,
Mtwn_Chas_7,39.0542,-80.40049,1448,
Mtwn_Chas_7,39.05393,-80.40063,1449,
Mtwn_Chas_7,39.05365,-80.4008,1450,
Mtwn_Chas_7,39.05347,-80.40092,1451,
Mtwn_Chas_7,39.05321,-80.40111,1452,
Mtwn_Chas_7,39.053,-80.40128,1453,
Mtwn_Chas_7,39.05273,-80.40155,1454,
Mtwn_Chas_7,39.05242,-80.40188,1455,
Mtwn_Chas_7,39.05217,-80.40218,1456,
Mtwn_Chas_7,39.05196,-80.40248,1457,
Mtwn_Chas_7,39.05157,-80.40315,1458,
Mtwn_Chas_7,39.05019,-80.40601,1459,
Mtwn_Chas_7,39.05009,-80.40624,1460,
Mtwn_Chas_7,39.04974,-80.40691,1461,
Mtwn_Chas_7,39.0495,-80.40729,1462,
Mtwn_Chas_7,39.04922,-80.4077,1463,
Mtwn_Chas_7,39.049,-80.40797,1464,
Mtwn_Chas_7,39.04874,-80.40825,1465,
Mtwn_Chas_7,39.0476,-80.40935,1466,
Mtwn_Chas_7,39.04735,-80.40961,1467,
Mtwn_Chas_7,39.04693,-80.41008,1468,
Mtwn_Chas_7,39.04648,-80.41069,1469,
Mtwn_Chas_7,39.04619,-80.4112,1470,
Mtwn_Chas_7,39.04532,-80.41314,1471,
Mtwn_Chas_7,39.04482,-80.41407,1472,
Mtwn_Chas_7,39.04462,-80.41438,1473,
Mtwn_Chas_7,39.04438,-80.41469,1474,
Mtwn_Chas_7,39.04406,-80.41506,1475,
Mtwn_Chas_7,39.04395,-80.41516,1476,
Mtwn_Chas_7,39.04386,-80.41526,1477,
Mtwn_Chas_7,39.04349,-80.41557,1478,
Mtwn_Chas_7,39.04303,-80.41592,1479,
Mtwn_Chas_7,39.04153,-80.41701,1480,
Mtwn_Chas_7,39.04125,-80.41723,1481,
Mtwn_Chas_7,39.04092,-80.41752,1482,
Mtwn_Chas_7,39.0405,-80.41792,1483,
Mtwn_Chas_7,39.04012,-80.41831,1484,
Mtwn_Chas_7,39.03924,-80.41913,1485,
Mtwn_Chas_7,39.03883,-80.41945,1486,
Mtwn_Chas_7,39.0386,-80.4196,1487,
Mtwn_Chas_7,39.03833,-80.41976,1488,
Mtwn_Chas_7,39.03808,-80.41988,1489,
Mtwn_Chas_7,39.0378,-80.42,1490,
Mtwn_Chas_7,39.03095,-80.42252,1491,
Mtwn_Chas_7,39.03042,-80.4227,1492,
Mtwn_Chas_7,39.02819,-80.42351,1493,
Mtwn_Chas_7,39.02782,-80.42366,1494,
Mtwn_Chas_7,39.02658,-80.42426,1495,
Mtwn_Chas_7,39.02617,-80.42449,1496,
Mtwn_Chas_7,39.02553,-80.42489,1497,
Mtwn_Chas_7,39.02505,-80.42521,1498,
Mtwn_Chas_7,39.022,-80.42751,1499,
Mtwn_Chas_7,39.0218,-80.42767,1500,
Mtwn_Chas_7,39.02163,-80.42779,1501,
Mtwn_Chas_7,39.02145,-80.42793,1502,
Mtwn_Chas_7,39.0213,-80.42803,1503,
Mtwn_Chas_7,39.02099,-80.42826,1504,
Mtwn_Chas_7,39.02096,-80.42833,1505,
Mtwn_Chas_7,39.02093,-80.42837,1506,
Mtwn_Chas_7,39.02089,-80.42845,1507,
Mtwn_Chas_7,39.02085,-80.42849,1508,
Mtwn_Chas_7,39.02079,-80.42856,1509,
Mtwn_Chas_7,39.02073,-80.42862,1510,
Mtwn_Chas_7,39.02066,-80.42868,1511,
Mtwn_Chas_7,39.02043,-80.42898,1512,
Mtwn_Chas_7,39.02034,-80.42917,1513,
Mtwn_Chas_7,39.02031,-80.42925,1514,
Mtwn_Chas_7,39.02028,-80.42938,1515,
Mtwn_Chas_7,39.02026,-80.42954,1516,
Mtwn_Chas_7,39.02026,-80.42982,1517,
Mtwn_Chas_7,39.02028,-80.42995,1518,
Mtwn_Chas_7,39.0203,-80.43001,1519,
Mtwn_Chas_7,39.02031,-80.43009,1520,
Mtwn_Chas_7,39.02036,-80.43022,1521,
Mtwn_Chas_7,39.02046,-80.43039,1522,
Mtwn_Chas_7,39.02057,-80.43053,1523,
Mtwn_Chas_7,39.02063,-80.43059,1524,
Mtwn_Chas_7,39.02069,-80.43063,1525,
Mtwn_Chas_7,39.02074,-80.43067,1526,
Mtwn_Chas_7,39.02087,-80.43075,1527,
Mtwn_Chas_7,39.02094,-80.43078,1528,
Mtwn_Chas_7,39.02102,-80.4308,1529,
Mtwn_Chas_7,39.02109,-80.43081,1530,
Mtwn_Chas_7,39.02115,-80.43081,1531,
Mtwn_Chas_7,39.02122,-80.4308,1532,
Mtwn_Chas_7,39.02128,-80.4308,1533,
Mtwn_Chas_7,39.02149,-80.43077,1534,
Mtwn_Chas_7,39.02178,-80.43046,1535,
Mtwn_Chas_7,39.02187,-80.43034,1536,
Mtwn_Chas_7,39.02196,-80.43013,1537,
Mtwn_Chas_7,39.022,-80.42998,1538,
Mtwn_Chas_7,39.02203,-80.42972,1539,
Mtwn_Chas_7,39.02203,-80.42964,1540,
Mtwn_Chas_7,39.02201,-80.42947,1541,
Mtwn_Chas_7,39.02195,-80.42915,1542,
Mtwn_Chas_7,39.02167,-80.42817,1543,
Mtwn_Chas_7,39.02158,-80.42776,1544,
Mtwn_Chas_7,39.02155,-80.42766,1545,
Mtwn_Chas_7,39.02152,-80.42748,1546,
Mtwn_Chas_7,39.02152,-80.42738,1547,
Mtwn_Chas_7,39.02155,-80.42722,1548,
Mtwn_Chas_7,39.02152,-80.42686,1549,
Mtwn_Chas_7,39.02149,-80.42628,1550,
Mtwn_Chas_7,39.02146,-80.42474,1551,
Mtwn_Chas_7,39.02144,-80.42436,1552,
Mtwn_Chas_7,39.02134,-80.4237,1553,
Mtwn_Chas_7,39.02122,-80.42328,1554,
Mtwn_Chas_7,39.02115,-80.42308,1555,
Mtwn_Chas_7,39.02103,-80.42278,1556,
Mtwn_Chas_7,39.02093,-80.4226,1557,
Mtwn_Chas_7,39.01983,-80.42027,1558,
Mtwn_Chas_7,39.01942,-80.41947,1559,
Mtwn_Chas_7,39.01964,-80.41929,1560,
Mtwn_Chas_7,39.01972,-80.41948,1561,
Mtwn_Chas_7,39.02125,-80.42272,1562,
Mtwn_Chas_7,39.02143,-80.42318,1563,
Mtwn_Chas_7,39.02152,-80.42346,1564,
Mtwn_Chas_7,39.0216,-80.42394,1565,
Mtwn_Chas_7,39.0216,-80.42402,1566,
Mtwn_Chas_7,39.02162,-80.42425,1567,
Mtwn_Chas_7,39.02166,-80.42661,1568,
Mtwn_Chas_7,39.02168,-80.42686,1569,
Mtwn_Chas_7,39.022,-80.42781,1570,
Mtwn_Chas_7,39.02207,-80.42798,1571,
Mtwn_Chas_7,39.02213,-80.42809,1572,
Mtwn_Chas_7,39.02218,-80.4282,1573,
Mtwn_Chas_7,39.02224,-80.42829,1574,
Mtwn_Chas_7,39.02242,-80.42853,1575,
Mtwn_Chas_7,39.02259,-80.4287,1576,
Mtwn_Chas_7,39.02265,-80.42874,1577,
Mtwn_Chas_7,39.0228,-80.42881,1578,
Mtwn_Chas_7,39.0229,-80.42883,1579,
Mtwn_Chas_7,39.02296,-80.42883,1580,
Mtwn_Chas_7,39.023,-80.42882,1581,
Mtwn_Chas_7,39.02306,-80.42882,1582,
Mtwn_Chas_7,39.02311,-80.4288,1583,
Mtwn_Chas_7,39.02315,-80.42879,1584,
Mtwn_Chas_7,39.02319,-80.42877,1585,
Mtwn_Chas_7,39.02333,-80.42867,1586,
